   3424149906.8573585      ,   386044026814.77417      ,  -674893877010.71362      ,   0.0000000000000000      ,   777503527880.04651     
   3492583911.0697198      ,   772805859175.15112      ,   77817346373.191696      ,   0.0000000000000000      ,   776713869692.05652     
   3560996808.1566758      ,   242373334570.20840      ,   737406322574.16101      ,   0.0000000000000000      ,   776217055908.35205     
   3629606631.8253045      ,  -577878647568.34448      ,   519394287363.05884      ,   0.0000000000000000      ,   776990448500.36523     
   3698102278.8199825      ,  -710560788251.58643      ,  -316670260410.51123      ,   0.0000000000000000      ,   777931030123.60742     
   3766461244.9673409      ,  -3133644076.6187792      ,  -777636379518.88440      ,   0.0000000000000000      ,   777642693321.57764     
   3835057271.0177016      ,   708786392066.66394      ,  -317186702368.78265      ,   0.0000000000000000      ,   776521444480.74414     
   3903596599.5316830      ,   575470943719.46265      ,   520607115442.80066      ,   0.0000000000000000      ,   776014546071.81335     
   3971930285.8289165      ,  -241853288853.81540      ,   738144683211.30566      ,   0.0000000000000000      ,   776756452617.24475     
   4040509721.8123360      ,  -773820721977.34802      ,   78528150492.264694      ,   0.0000000000000000      ,   777795075955.92285     
   4109082805.4001126      ,  -386811639024.75623      ,  -674777004593.76636      ,   0.0000000000000000      ,   777783549590.47192     
   4177412029.0052075      ,   456754414576.68689      ,  -628304112012.63611      ,   0.0000000000000000      ,   776782242592.65808     
   4245958128.8014560      ,   758815203740.01013      ,   164037152474.37762      ,   0.0000000000000000      ,   776343159188.57385     
   4314552227.0380392      ,   155944916070.70779      ,   761031618416.61975      ,   0.0000000000000000      ,   776844862941.19214     
   4382904618.7360573      ,  -631398306422.67175      ,   453551617184.43201      ,   0.0000000000000000      ,   777414233728.73206     
   4451412029.2873240      ,  -671429770346.59583      ,  -391893734293.92340      ,   0.0000000000000000      ,   777430791444.81970     
   4520019237.2850189      ,   86476135157.499741      ,  -772158473768.60425      ,   0.0000000000000000      ,   776985733822.98230     
   4588416601.6759682      ,   740278538617.07593      ,  -234842836778.86374      ,   0.0000000000000000      ,   776635997571.17725     
   4656864477.1293411      ,   515290071899.37421      ,   581176062728.49438      ,   0.0000000000000000      ,   776717113295.86206     
   4725474177.8481464      ,  -323624547665.52179      ,   706422048374.26892      ,   0.0000000000000000      ,   777023138832.43628     
   4793940468.6173449      ,  -777199111452.80859      ,  -8505258748.8123150      ,   0.0000000000000000      ,   777245648601.14819     
   4862326521.8982420      ,  -310080545567.55060      ,  -713007500714.41931      ,   0.0000000000000000      ,   777515042178.92310     
   4930931052.6063576      ,   525759159405.11609      ,  -572589083650.87134      ,   0.0000000000000000      ,   777355100590.79102     
   4999447279.4508991      ,   735959441246.33557      ,   248119161127.61285      ,   0.0000000000000000      ,   776659138411.62573     
   5067789952.1099405      ,   72761524665.690720      ,   772882383643.92578      ,   0.0000000000000000      ,   776299825079.71265     
   5136379550.3129292      ,  -678370852035.55164      ,   378494842491.38452      ,   0.0000000000000000      ,   776817455187.52234     
   5204937842.7857361      ,  -621728473509.73071      ,  -467078438223.33459      ,   0.0000000000000000      ,   777630093441.53430     
   5273267311.5849304      ,   170615262917.68253      ,  -758749829955.56958      ,   0.0000000000000000      ,   777695873975.21643     
   5341832511.4306431      ,   761828504305.21326      ,  -151937133252.26584      ,   0.0000000000000000      ,   776831746540.28845     
   5410415066.2591391      ,   445589011086.39081      ,   635472138634.50708      ,   0.0000000000000000      ,   776127828248.45410     
   5478751119.8345928      ,  -399839656768.07996      ,   665983483722.68005      ,   0.0000000000000000      ,   776791961670.44189     
   5547280838.2096148      ,  -772078661517.20166      ,  -94547734065.189514      ,   0.0000000000000000      ,   777846214612.53857     
   5615883771.9588337      ,  -227731858085.68942      ,  -743682990991.55957      ,   0.0000000000000000      ,   777770011171.24121     
   5684255244.0603905      ,   585024761461.96106      ,  -510908988918.56476      ,   0.0000000000000000      ,   776712280372.47778     
   5752736426.4943514      ,   703289704517.85510      ,   328057686722.51843      ,   0.0000000000000000      ,   776040111269.09021     
   5821344175.1192617      ,  -17565447320.194687      ,   776394740744.33386      ,   0.0000000000000000      ,   776593418974.83252     
   5889773351.6183577      ,  -717257342667.54590      ,   300419243935.21344      ,   0.0000000000000000      ,   777630900708.75830     
   5958190943.1762600      ,  -568091067061.21118      ,  -531282612450.96912      ,   0.0000000000000000      ,   777810179135.93298     
   6026801150.2691660      ,   255084498692.77280      ,  -733903445424.59497      ,   0.0000000000000000      ,   776969992135.75464     
   6095293534.5031624      ,   773856543436.03320      ,  -63736519774.063492      ,   0.0000000000000000      ,   776476846899.94116     
   6163655089.3858604      ,   373394011418.57312      ,   681123620242.88452      ,   0.0000000000000000      ,   776757667368.67590     
   6232252136.6052036      ,  -472121167358.86243      ,   617385473382.08911      ,   0.0000000000000000      ,   777215040649.31812     
   6300788937.5039244      ,  -756044952236.29517      ,  -180778017439.83054      ,   0.0000000000000000      ,   777357486225.90466     
   6369123319.3413849      ,  -144391139740.31729      ,  -763591997726.82251      ,   0.0000000000000000      ,   777123889883.68347     
   6437704324.3885498      ,   639588207519.04211      ,  -440882026950.92596      ,   0.0000000000000000      ,   776820466314.95117     
   6506275706.3072605      ,   661646325746.82581      ,   406856663548.23517      ,   0.0000000000000000      ,   776729170977.81030     
   6574604751.8255663      ,  -101557954420.27451      ,   770178109533.16406      ,   0.0000000000000000      ,   776845118739.96423     
   6643153189.5320206      ,  -745514244037.42188      ,   219294625594.01898      ,   0.0000000000000000      ,   777098205426.51465     
   6711745940.3048420      ,  -502899777859.51019      ,  -593071689052.03638      ,   0.0000000000000000      ,   777587432335.54126     
   6780096332.9414816      ,   334858833339.32068      ,  -701747691931.56250      ,   0.0000000000000000      ,   777547594296.73901     
   6848606718.5256147      ,   776465618707.76709      ,   20638191861.619141      ,   0.0000000000000000      ,   776739848339.55347     
   6917213406.9941578      ,   293497571669.34894      ,   718545820884.12573      ,   0.0000000000000000      ,   776175831423.42615     
   6985606643.6588745      ,  -538180348114.02936      ,   559935912263.16553      ,   0.0000000000000000      ,   776637826105.65735     
   7054059024.6987629      ,  -731499401067.66724      ,  -263776691698.88861      ,   0.0000000000000000      ,   777604987667.88171     
   7122668834.5555611      ,  -56397891069.916534      ,  -775811097459.37280      ,   0.0000000000000000      ,   777858329683.65808     
   7191131008.8149147      ,   684679673994.76514      ,  -367317028343.25598      ,   0.0000000000000000      ,   776986521950.34778     
   7259520443.3534021      ,   613153583924.87231      ,   475771962758.49762      ,   0.0000000000000000      ,   776090380063.42322     
   7328125566.5637302      ,  -189160515660.47797      ,   753218768922.02087      ,   0.0000000000000000      ,   776608147357.04565     
   7396638817.8123636      ,  -766234577486.79089      ,   133200289604.60759      ,   0.0000000000000000      ,   777726008879.16321     
   7464983649.0068483      ,  -436369393915.35712      ,  -643926025864.85754      ,   0.0000000000000000      ,   777855368775.04761     
   7533574454.1836586      ,   410944859243.30298      ,  -659326578278.14148      ,   0.0000000000000000      ,   776908755364.78564     
   7602130244.9557867      ,   768292579049.81445      ,   109957779510.24757      ,   0.0000000000000000      ,   776121253605.28528     
   7670460198.3800735      ,   211812490792.24405      ,   747006589250.36108      ,   0.0000000000000000      ,   776455649499.10181     
   7739027263.3857126      ,  -598013320906.26941      ,   496780205156.29449      ,   0.0000000000000000      ,   777438424710.58423     
   7807608311.5852232      ,  -697311671052.66479      ,  -344547312157.56799      ,   0.0000000000000000      ,   777789442523.65906     
   7875942828.7582874      ,   28566193843.419155      ,  -776622900518.59265      ,   0.0000000000000000      ,   777148092090.95520     
   7944475491.5735378      ,   721159694105.99097      ,  -288294510053.24286      ,   0.0000000000000000      ,   776649875381.36243     
   8013077649.3776646      ,   554755825990.33313      ,   543642909436.85938      ,   0.0000000000000000      ,   776724944527.46277     
   8081445823.3648415      ,  -270568609937.37589      ,   728381775167.47998      ,   0.0000000000000000      ,   777011829433.48633     
   8149930556.2559824      ,  -775672224438.42603      ,   49147702010.418137      ,   0.0000000000000000      ,   777227699183.55383     
   8218537974.8267441      ,  -359010131224.33435      ,  -689341754179.41211      ,   0.0000000000000000      ,   777226047155.43518     
   8286962424.3724127      ,   483339862873.42212      ,  -608408625694.85596      ,   0.0000000000000000      ,   777031839027.46350     
   8355385003.5095673      ,   752274026709.69214      ,   193637471019.56174      ,   0.0000000000000000      ,   776795778467.45947     
   8423995425.5561342      ,   126405182451.89272      ,   766337704876.64050      ,   0.0000000000000000      ,   776692827356.02319     
   8492483943.2166548      ,  -649585018619.30579      ,   426191108970.32471      ,   0.0000000000000000      ,   776916699382.88684     
   8560848563.8523264      ,  -655041458569.77075      ,  -419017258905.79840      ,   0.0000000000000000      ,   777595509057.33862     
   8629446547.3295994      ,   116528886370.97511      ,  -768947897615.52490      ,   0.0000000000000000      ,   777727362644.64514     
   8697980658.5308933      ,   749156031475.55798      ,  -205660613488.00916      ,   0.0000000000000000      ,   776872606954.62256     
   8766315937.4972572      ,   492256080274.19720      ,   600017544707.45227      ,   0.0000000000000000      ,   776103796230.68225     
   8834898770.1843452      ,  -351294889331.88940      ,   692433771761.17236      ,   0.0000000000000000      ,   776448728214.62451     
   8903468261.0372353      ,  -776441138042.84778      ,  -41098967008.403679      ,   0.0000000000000000      ,   777528112632.86841     
   8971796516.4229507      ,  -281698254058.70953      ,  -725187271477.77478      ,   0.0000000000000000      ,   777978460532.87683     
   9040347197.8287334      ,   547090271100.68781      ,  -551975235577.51660      ,   0.0000000000000000      ,   777164349043.28894     
   9108938765.3378334      ,   724745491199.01941      ,   277672368206.99341      ,   0.0000000000000000      ,   776117240550.02661     
   9177287222.6047382      ,   40243541272.055824      ,   775404461327.47339      ,   0.0000000000000000      ,   776448080209.27258     
   9245800942.2423573      ,  -693267668074.57568      ,   352106319516.39886      ,   0.0000000000000000      ,   777559592469.24890     
   9314406982.7355270      ,  -603795345333.91418      ,  -490442329412.68713      ,   0.0000000000000000      ,   777883344420.38501     
   9382796404.7766304      ,   200521386870.75616      ,  -750782201689.45081      ,   0.0000000000000000      ,   777098926113.16260     
   9451252838.9126358      ,   766710670398.00574      ,  -121308144085.17633      ,   0.0000000000000000      ,   776247974505.27966     
   9519862637.1718388      ,   419423054458.34082      ,   653327138571.25745      ,   0.0000000000000000      ,   776371076615.34595     
   9588320694.9663067      ,  -427431492748.68567      ,   649156400781.87598      ,   0.0000000000000000      ,   777239804480.86243     
   9656713751.6154346      ,  -767708950372.31555      ,  -124310920133.88725      ,   0.0000000000000000      ,   777708324081.91199     
   9725319763.4148903      ,  -197814136194.56793      ,  -751695418769.92310      ,   0.0000000000000000      ,   777287871433.80359     
   9793829861.1139412      ,   606543480112.48108      ,  -485395187363.41681      ,   0.0000000000000000      ,   776854864941.01733     
   9862176417.1293716      ,   690468001355.16016      ,   355787244602.53290      ,   0.0000000000000000      ,   776743602688.33362     
   9930768396.5191326      ,  -46498715095.833649      ,   775430942968.20215      ,   0.0000000000000000      ,   776823839630.40088     
   9999321970.3554001      ,  -728109384762.38464      ,   271435052760.50653      ,   0.0000000000000000      ,   777058726253.14307     
   10067652627.502655      ,  -545640553900.14954      ,  -553561281208.59961      ,   0.0000000000000000      ,   777273250609.95654     
   10136221657.428333      ,   284530837365.30017      ,  -723287958342.38208      ,   0.0000000000000000      ,   777240804445.37280     
   10204801144.398024      ,   776231125593.44055      ,  -32679309426.060749      ,   0.0000000000000000      ,   776918720076.06042     
   10273134493.841248      ,   346171257379.24756      ,   695155283854.28723      ,   0.0000000000000000      ,   776579299303.08081     
   10341669680.338114      ,  -495868875804.14111      ,   597821028675.26489      ,   0.0000000000000000      ,   776708390786.15247     
   10410270932.332212      ,  -748110185658.05042      ,  -211927417108.97250      ,   0.0000000000000000      ,   777548763749.13171     
   10478636036.958010      ,  -113486008129.96404      ,  -769555044778.83765      ,   0.0000000000000000      ,   777877908791.49744     
   10547124635.511602      ,   655648171315.53857      ,  -417036132853.75403      ,   0.0000000000000000      ,   777041608059.06897     
   10615731952.127905      ,   645081443571.26331      ,   431498958343.30872      ,   0.0000000000000000      ,   776093692727.46021     
   10684151670.416100      ,  -133899672391.06357      ,   764636052835.17896      ,   0.0000000000000000      ,   776271483156.37415     
   10752578725.953773      ,  -754057370630.20813      ,   189025291659.72821      ,   0.0000000000000000      ,   777388628093.30347     
   10821189378.265167      ,  -479626588879.82800      ,  -612627000419.71826      ,   0.0000000000000000      ,   778044668642.97766     
   10889674367.271791      ,   363205780178.50702      ,  -687280572876.13965      ,   0.0000000000000000      ,   777350001355.90955     
   10958042251.589411      ,   774484002557.01477      ,   51631357024.772064      ,   0.0000000000000000      ,   776203109530.58765     
   11026641144.082043      ,   264121072458.69879      ,   730022189152.68567      ,   0.0000000000000000      ,   776332620448.22827     
   11095172480.197535      ,  -561327633597.31458      ,   537794037611.24005      ,   0.0000000000000000      ,   777374516645.71631     
   11163509155.870071      ,  -721237708023.08801      ,  -291305948694.78906      ,   0.0000000000000000      ,   777845092045.56165     
   11232093373.002249      ,  -26957729011.781860      ,  -776791605942.90564      ,   0.0000000000000000      ,   777259234886.81116     
   11300661028.976320      ,   698850213259.83728      ,  -338278844380.53284      ,   0.0000000000000000      ,   776417540456.64685     
   11368988822.435480      ,   593159987246.94385      ,   500869448142.04810      ,   0.0000000000000000      ,   776343335485.60486     
   11437541939.853107      ,  -218416862816.68933      ,   745717047189.78101      ,   0.0000000000000000      ,   777045584526.50037     
   11506132390.901838      ,  -770750439949.19373      ,   102811375767.38417      ,   0.0000000000000000      ,   777577275689.72717     
   11574478861.005117      ,  -409319102835.40015      ,  -660886907370.50769      ,   0.0000000000000000      ,   777376120214.48853     
   11642995421.865013      ,   437366312550.21918      ,  -642297441647.06982      ,   0.0000000000000000      ,   777068397826.18054     
   11711600779.162846      ,   764029446005.98779      ,   140422511155.59515      ,   0.0000000000000000      ,   776826541773.29688     
   11779986787.032722      ,   182428229835.42090      ,   754946012671.27954      ,   0.0000000000000000      ,   776674668757.22742     
   11848447444.737436      ,  -615943388270.81262      ,   473409444136.63770      ,   0.0000000000000000      ,   776854400355.87708     
   11917057237.147785      ,  -682403681432.46912      ,  -372103155486.33685      ,   0.0000000000000000      ,   777261566498.35437     
   11985510887.079458      ,   61841000921.932457      ,  -774967644771.57080      ,   0.0000000000000000      ,   777431128678.17566     
   12053908091.952259      ,   732263097453.06641      ,  -260093702866.25223      ,   0.0000000000000000      ,   777082993098.05847     
   12122514543.876898      ,   533264043506.21997      ,   564462972568.63562      ,   0.0000000000000000      ,   776523655465.57825     
   12191021522.071499      ,  -300885997382.35150      ,   715843989553.03809      ,   0.0000000000000000      ,   776508210388.00513     
   12259370010.780241      ,  -777241702592.06396      ,   17452602988.700798      ,   0.0000000000000000      ,   777437622963.59937     
   12327963304.928537      ,  -332361347648.14417      ,  -703410875673.68433      ,   0.0000000000000000      ,   777978743556.98804     
   12396514648.843563      ,   506810502789.48456      ,  -589260101758.96301      ,   0.0000000000000000      ,   777228636414.48108     
   12464845618.859999      ,   743627175236.70312      ,   222306863888.98578      ,   0.0000000000000000      ,   776145422896.16980     
   12533416434.606297      ,   95610489765.721985      ,   770214641393.97559      ,   0.0000000000000000      ,   776126252339.71545     
   12601994258.710957      ,  -667051302778.47937      ,   398900792069.11755      ,   0.0000000000000000      ,   777225374297.46594     
   12670326727.952881      ,  -638193225692.09314      ,  -445051125037.17670      ,   0.0000000000000000      ,   778049546761.73145     
   12738864671.095049      ,   145821683696.45245      ,  -763724976973.01465      ,   0.0000000000000000      ,   777521577763.92285     
   12807464914.642202      ,   756379559874.41492      ,  -174911176788.53091      ,   0.0000000000000000      ,   776340104826.07568     
   12875827308.592577      ,   466558363953.46997      ,   620417312623.71753      ,   0.0000000000000000      ,   776269507824.55322     
   12944319360.976830      ,  -378355959142.05768      ,   678862118048.31299      ,   0.0000000000000000      ,   777178877182.94824     
   13012926260.402122      ,  -774562776457.67334      ,  -70394693864.509048      ,   0.0000000000000000      ,   777755043441.11938     
   13081341018.362856      ,  -252142416271.52649      ,  -735353799570.14819      ,   0.0000000000000000      ,   777380864586.65649     
   13149772793.484154      ,   568367399814.53003      ,  -529226563340.07239      ,   0.0000000000000000      ,   776609462031.38269     
   13218383960.917248      ,   713076463221.47839      ,   307065754991.17737      ,   0.0000000000000000      ,   776380976253.76819     
   13286865288.417715      ,   7949731931.1993284      ,   776839666571.48962      ,   0.0000000000000000      ,   776880342006.85059     
   13355235965.863310      ,  -706242535288.81250      ,   324922079742.28058      ,   0.0000000000000000      ,   777401361302.65332     
   13423835624.207808      ,  -583462396211.85620      ,  -513749339009.15082      ,   0.0000000000000000      ,   777410284936.86682     
   13492364167.562489      ,   232473075560.43958      ,  -741703267148.18286      ,   0.0000000000000000      ,   777282102816.48621     
   13560702359.286072      ,   771599975051.48303      ,  -91104368341.940643      ,   0.0000000000000000      ,   776959797821.24719     
   13629288196.856533      ,   394922811138.65155      ,   668654798992.45264      ,   0.0000000000000000      ,   776571482204.49890     
   13697853786.844479      ,  -452440542074.64081      ,   631243199368.55005      ,   0.0000000000000000      ,   776640470785.44519     
   13766181319.734741      ,  -761484271307.60413      ,  -155438375135.91800      ,   0.0000000000000000      ,   777186839771.34302     
   13834736530.858637      ,  -167527013062.97321      ,  -759327894911.80457      ,   0.0000000000000000      ,   777588677963.48096     
   13903325619.142551      ,   625739232746.62866      ,  -461108041824.06171      ,   0.0000000000000000      ,   777283869402.39539     
   13971669937.572002      ,   675618983992.45959      ,   382801284820.57745      ,   0.0000000000000000      ,   776529352433.82019     
   14040189622.896896      ,  -77223983197.867050      ,   772467625051.99207      ,   0.0000000000000000      ,   776318089016.61536     
   14108794606.777056      ,  -738885439339.12317      ,   241285463378.73016      ,   0.0000000000000000      ,   777283968254.36804     
   14177176984.314289      ,  -523211717698.78735      ,  -575821373746.54248      ,   0.0000000000000000      ,   778023621749.79675     
   14245641437.746565      ,   311179380974.76398      ,  -712428888664.16089      ,   0.0000000000000000      ,   777423648049.81885     
   14314251013.404667      ,   776255473806.53918      ,  -2959807661.0030317      ,   0.0000000000000000      ,   776261116555.50842     
   14382700251.946785      ,   316021110609.43854      ,   708768277634.93677      ,   0.0000000000000000      ,   776029518596.05042     
   14451101751.666727      ,  -519935812395.10834      ,   577440175606.50769      ,   0.0000000000000000      ,   777026643954.65601     
   14519708835.450373      ,  -739698622136.77881      ,  -241069586443.57654      ,   0.0000000000000000      ,   777990100900.47180     
   14588212510.191286      ,  -81895678058.005295      ,  -773338992109.43982      ,   0.0000000000000000      ,   777663229683.27673     
   14656563235.180750      ,   671403803520.64587      ,  -390126761883.80682      ,   0.0000000000000000      ,   776519129010.95654     
   14725157592.939861      ,   627173688571.75806      ,   457444469225.37634      ,   0.0000000000000000      ,   776274615108.33325     
   14793706499.353073      ,  -165254119208.05936      ,   759227848787.40137      ,   0.0000000000000000      ,   777004408153.24634     
   14862037849.629456      ,  -760902117585.21802      ,   160310168214.64664      ,   0.0000000000000000      ,   777606187333.07227     
   14930610619.423029      ,  -455706999568.20789      ,  -629879320170.04736      ,   0.0000000000000000      ,   777442491399.42151     
   14999186994.118492      ,   391047118281.21271      ,  -671204196164.13379      ,   0.0000000000000000      ,   776809450035.45227     
   15067518454.391853      ,   771952648673.26208      ,   83706371598.889435      ,   0.0000000000000000      ,   776477719216.66638     
   15136058705.878136      ,   235686723190.07565      ,   740135702943.77209      ,   0.0000000000000000      ,   776755489365.95679     
   15204657830.901077      ,  -581954790017.77917      ,   515147199693.48090      ,   0.0000000000000000      ,   777205259231.22302     
   15273017758.692518      ,  -708153966089.13037      ,  -320682084470.84540      ,   0.0000000000000000      ,   777379597743.81250     
   15341513396.351078      ,   4440940529.6126575      ,  -777452912966.63220      ,   0.0000000000000000      ,   777465596559.15918     
   15410120009.030413      ,   712252588686.09607      ,  -310861975610.21582      ,   0.0000000000000000      ,   777135070608.92029     
   15478530232.841177      ,   573119177364.39502      ,   523951628610.68231      ,   0.0000000000000000      ,   776524887293.78613     
   15546966721.136080      ,  -246403470838.51947      ,   736288858515.42371      ,   0.0000000000000000      ,   776425111401.74670     
   15615577924.385593      ,  -773757362100.62976      ,   71613055658.100311      ,   0.0000000000000000      ,   777064273497.12537     
   15684055436.325047      ,  -380759594302.17078      ,  -678113822658.92249      ,   0.0000000000000000      ,   777699315374.68274     
   15752429112.495920      ,   462301353170.62958      ,  -625121920365.74634      ,   0.0000000000000000      ,   777495952700.17566     
   15821029700.077900      ,   757849510829.32520      ,   169594891190.18234      ,   0.0000000000000000      ,   776594043359.88647     
   15889555555.187338      ,   150386488767.45163      ,   761455195857.89551      ,   0.0000000000000000      ,   776163714239.97192     
   15957895242.670786      ,  -635017297860.89258      ,   447896862794.23834      ,   0.0000000000000000      ,   777083372800.80200     
   16026482313.330238      ,  -668120562841.07202      ,  -398636274825.48492      ,   0.0000000000000000      ,   778007690256.21484     
   16095045813.715574      ,   91845276795.910995      ,  -772160690830.88721      ,   0.0000000000000000      ,   777603811290.91089     
   16163373540.322815      ,   741165678854.95947      ,  -231327750079.29376      ,   0.0000000000000000      ,   776427132105.31299     
   16231930993.617632      ,   509925769568.10126      ,   584917649220.00256      ,   0.0000000000000000      ,   775985146016.77417     
   16300518808.001183      ,  -330449495158.54169      ,   703041636345.99231      ,   0.0000000000000000      ,   776829718333.80933     
   16368861336.670399      ,  -777742160496.84131      ,  -13748647319.855076      ,   0.0000000000000000      ,   777863672835.68408     
   16437384106.150845      ,  -305013086446.75159      ,  -715457291951.03430      ,   0.0000000000000000      ,   777760965534.83643     
   16505988253.744064      ,   529955971713.16711      ,  -567843992923.57410      ,   0.0000000000000000      ,   776723974300.93225     
   16574366912.228497      ,   733717206117.67969      ,   253715138426.68222      ,   0.0000000000000000      ,   776345483673.34778     
   16642835447.897196      ,   65671283810.862122      ,   774070913313.68054      ,   0.0000000000000000      ,   776851656595.80225     
   16711445031.009703      ,  -681755578265.46130      ,   373613069821.91687      ,   0.0000000000000000      ,   777417130270.37817     
   16779890118.265251      ,  -619156503746.73413      ,  -470162857603.53894      ,   0.0000000000000000      ,   777436742636.85608     
   16848295725.150358      ,   176316119986.27631      ,  -756727014772.48120      ,   0.0000000000000000      ,   776996234903.03088     
   16916903166.297911      ,   763142250563.37366      ,  -144133583194.87241      ,   0.0000000000000000      ,   776634138059.56543     
