   67939155.338932991      ,  -56073459764.079178      ,   138672063235.38474      ,   0.0000000000000000      ,   149579992017.22250     
   136542322.01398510      ,  -148953800778.87372      ,   13154866056.100300      ,   0.0000000000000000      ,   149533559000.73514     
   205064574.37606832      ,  -81019110944.729553      ,  -125656066221.15027      ,   0.0000000000000000      ,   149511014030.56732     
   273403662.26747268      ,   68148169834.635429      ,  -133103862210.92035      ,   0.0000000000000000      ,   149535317524.90442     
   341990531.63680381      ,   149581618827.80679      ,  -447403520.21493185      ,   0.0000000000000000      ,   149582287925.60028     
   410553081.10263848      ,   69266673289.674362      ,   132599151899.78087      ,   0.0000000000000000      ,   149600825910.68689     
   478882720.27326459      ,  -79842491888.436188      ,   126481318783.60146      ,   0.0000000000000000      ,   149573886464.83054     
   547443663.77360904      ,  -149035779697.08691      ,  -12129746654.952139      ,   0.0000000000000000      ,   149528573803.91196     
   616028991.67071545      ,  -57136866972.989876      ,  -138165391327.18997      ,   0.0000000000000000      ,   149513534263.90765     
   684368077.51370895      ,   91290849303.582474      ,  -118446005873.49527      ,   0.0000000000000000      ,   149544225812.81259     
   752892261.26848793      ,   147522072621.45114      ,   24786283918.378094      ,   0.0000000000000000      ,   149589845180.11624     
   821496996.54135954      ,   44891526140.104683      ,   142706995261.46545      ,   0.0000000000000000      ,   149601255394.94522     
   889874246.98664260      ,  -102204617307.72791      ,   109200506928.00847      ,   0.0000000000000000      ,   149567825792.69226     
   958347886.79312384      ,  -144821862734.49637      ,  -37208612003.471634      ,   0.0000000000000000      ,   149525425039.06888     
   1026956080.6458731      ,  -32392695433.813610      ,  -145967238136.18387      ,   0.0000000000000000      ,   149518297631.33746     
   1095394651.0088344      ,   112594789327.37704      ,  -98432793588.824905      ,   0.0000000000000000      ,   149554677082.92050     
   1163803135.6439009      ,   141125960430.21490      ,   49624245405.639931      ,   0.0000000000000000      ,   149596465330.66803     
   1232412447.4687049      ,   19881985379.299236      ,   148272980402.59415      ,   0.0000000000000000      ,   149600033623.29413     
   1300911727.1428847      ,  -121472754316.34827      ,   87251070714.301697      ,   0.0000000000000000      ,   149560621093.89618     
   1369268270.4065375      ,  -136192998961.38924      ,  -61711809660.102631      ,   0.0000000000000000      ,   149522173665.38550     
   1437863194.6818125      ,  -7197803469.3286695      ,  -149349923181.11786      ,   0.0000000000000000      ,   149523268854.67987     
   1506405050.5065038      ,   129086527266.45819      ,  -75539450944.976044      ,   0.0000000000000000      ,   149564501706.73016     
   1574737586.0193384      ,   130198381871.45000      ,   73681635380.048111      ,   0.0000000000000000      ,   149601477379.81158     
   1643315419.2689295      ,  -5402266318.9865484      ,   149499661409.53391      ,   0.0000000000000000      ,   149597236749.03403     
   1711890528.6971812      ,  -135325227313.43756      ,   63666208385.481728      ,   0.0000000000000000      ,   149553680120.60797     
   1780220250.3283775      ,  -122870028639.96204      ,  -85199298892.592163      ,   0.0000000000000000      ,   149519110717.57465     
   1848763891.6928580      ,   18071927077.394176      ,  -148431858291.36044      ,   0.0000000000000000      ,   149527960944.15637     
   1917359026.0624332      ,   140458212301.05307      ,  -51413826695.255165      ,   0.0000000000000000      ,   149572360341.93427     
   1985713980.2087367      ,   114337309551.82368      ,   96479413301.627914      ,   0.0000000000000000      ,   149603801912.17029     
   2054217766.1409664      ,  -30568594042.738205      ,   146435130100.73712      ,   0.0000000000000000      ,   149591731955.24387     
   2122825421.8403754      ,  -144339825204.56796      ,   39115159203.402153      ,   0.0000000000000000      ,   149545915422.63107     
   2191227260.8869152      ,  -104272221829.85036      ,  -107156179835.66461      ,   0.0000000000000000      ,   149516364061.95416     
   2259670808.3862224      ,   43057870021.048149      ,  -143199599331.30988      ,   0.0000000000000000      ,   149532957636.09155     
   2328280318.8217964      ,   147207884179.79337      ,  -26529718942.407177      ,   0.0000000000000000      ,   149579367400.23532     
   2396750515.2207251      ,   93297256389.479172      ,   116949724798.78291      ,   0.0000000000000000      ,   149604866833.65375     
   2465132871.2621040      ,  -55265108631.310745      ,   139001661631.45245      ,   0.0000000000000000      ,   149585073347.36102     
   2533736753.2853966      ,  -148881763455.96429      ,   13998007779.582518      ,   0.0000000000000000      ,   149538368693.63983     
   2602256158.2759590      ,  -81795152639.606461      ,  -125157092884.07899      ,   0.0000000000000000      ,   149515032336.31894     
   2670596834.4389868      ,   67357523841.547798      ,  -133509299401.50085      ,   0.0000000000000000      ,   149538520270.67902     
   2739185086.8721647      ,   149579878337.53253      ,  -1287164672.3929396      ,   0.0000000000000000      ,   149585416389.31549     
   2807745340.5241466      ,   70065309874.660110      ,   132183001754.67142      ,   0.0000000000000000      ,   149604457155.21851     
   2876074822.3215485      ,  -79065340356.154419      ,   126973214693.94957      ,   0.0000000000000000      ,   149577823541.29355     
   2944637810.2047911      ,  -149106228735.00906      ,  -11280072323.736418      ,   0.0000000000000000      ,   149532295773.20602     
   3013221782.6728945      ,  -57956954297.820808      ,  -137826636090.57687      ,   0.0000000000000000      ,   149516521386.51431     
   3081559594.2856922      ,   90546045041.924088      ,  -119019061408.23395      ,   0.0000000000000000      ,   149546391635.60956     
   3150086618.1926513      ,   147661800219.84836      ,   23951874439.953575      ,   0.0000000000000000      ,   149591776289.18546     
   3218690266.0243731      ,   45723435572.165359      ,   142444863764.98187      ,   0.0000000000000000      ,   149603381557.85849     
   3287064410.0574718      ,  -101487269994.79855      ,   109870431725.39085      ,   0.0000000000000000      ,   149569976059.77246     
   3355541905.2573404      ,  -145034280537.38535      ,  -36378787697.742081      ,   0.0000000000000000      ,   149527117023.48300     
