   3287064410.0574718      ,   1740748230474.6155      ,   2279908822891.7568      ,   0.0000000000000000      ,   2868481940434.7280     
   3355541905.2573404      ,   1349121195938.3906      ,   2531069993434.3662      ,   0.0000000000000000      ,   2868177698991.8315     
   3424149906.8573585      ,   921460027303.03674      ,   2716603318813.3345      ,   0.0000000000000000      ,   2868627228084.0073     
   3492583911.0697198      ,   469991743743.22491      ,   2830845103715.4746      ,   0.0000000000000000      ,   2869595135278.9600     
   3560996808.1566758      ,   5692605669.4886532      ,   2870431131831.6279      ,   0.0000000000000000      ,   2870436776580.7886     
   3629606631.8253045      ,  -460460013349.57617      ,   2833466936655.5991      ,   0.0000000000000000      ,   2870637264618.1470     
   3698102278.8199825      ,  -913172025348.33203      ,   2721176983343.4863      ,   0.0000000000000000      ,   2870311363346.6895     
   3766461244.9673409      ,  -1340034948146.0349      ,   2538037812016.3594      ,   0.0000000000000000      ,   2870074841790.2861     
   3835057271.0177016      ,  -1733046665154.5159      ,   2288246857599.7954      ,   0.0000000000000000      ,   2870457180471.1748     
   3903596599.5316830      ,  -2080894967508.0613      ,   1978679067816.8181      ,   0.0000000000000000      ,   2871462122197.8198     
   3971930285.8289165      ,  -2373713889482.3506      ,   1617738310309.9209      ,   0.0000000000000000      ,   2872558941042.9556     
   4040509721.8123360      ,  -2604874514710.5767      ,   1212283191497.5789      ,   0.0000000000000000      ,   2873151888392.9922     
   4109082805.4001126      ,  -2766658306535.1738      ,   774854845013.20959      ,   0.0000000000000000      ,   2873116464043.9692     
   4177412029.0052075      ,  -2855102569976.2461      ,   319537255973.14642      ,   0.0000000000000000      ,   2872927904253.7446     
   4245958128.8014560      ,  -2869531624764.9058      ,  -144735007203.87149      ,   0.0000000000000000      ,   2873179417968.2246     
   4314552227.0380392      ,  -2809492003052.2109      ,  -605797905475.63074      ,   0.0000000000000000      ,   2874062702428.9126     
   4382904618.7360573      ,  -2676470794352.2207      ,  -1050319876476.4910      ,   0.0000000000000000      ,   2875181343140.2896     
   4451412029.2873240      ,  -2472567860390.5957      ,  -1468736073370.2222      ,   0.0000000000000000      ,   2875895943433.1953     
   4520019237.2850189      ,  -2202725296706.7393      ,  -1848954042441.0435      ,   0.0000000000000000      ,   2875870265469.3706     
   4588416601.6759682      ,  -1876141210711.0916      ,  -2179013571413.3499      ,   0.0000000000000000      ,   2875414054867.9321     
   4656864477.1293411      ,  -1501322956489.2156      ,  -2452050285163.0737      ,   0.0000000000000000      ,   2875155860236.0728     
   4725474177.8481464      ,  -1086680738030.5807      ,  -2662233185703.8916      ,   0.0000000000000000      ,   2875475710464.2319     
   4793940468.6173449      ,  -643910374087.12415      ,  -2803167599913.5894      ,   0.0000000000000000      ,   2876172658771.0850     
   4862326521.8982420      ,  -184145489723.68857      ,  -2870733301876.9956      ,   0.0000000000000000      ,   2876633318984.3950     
   4930931052.6063576      ,   282365111579.96393      ,  -2862462918864.9819      ,   0.0000000000000000      ,   2876356031181.5708     
   4999447279.4508991      ,   740433844439.34265      ,  -2778456968345.7271      ,   0.0000000000000000      ,   2875424386580.2061     
   5067789952.1099405      ,   1177061942364.3540      ,  -2622360866872.7974      ,   0.0000000000000000      ,   2874413215296.0181     
   5136379550.3129292      ,   1584278949511.4529      ,  -2397718654715.3735      ,   0.0000000000000000      ,   2873846644662.0308     
   5204937842.7857361      ,   1950495109702.0378      ,  -2110489712076.7195      ,   0.0000000000000000      ,   2873777652803.5776     
   5273267311.5849304      ,   2265095662045.5625      ,  -1768539256491.6689      ,   0.0000000000000000      ,   2873741369707.7422     
   5341832511.4306431      ,   2521037451379.3770      ,  -1378238321646.6121      ,   0.0000000000000000      ,   2873181286050.8286     
   5410415066.2591391      ,   2709854645018.7314      ,  -951345219170.81653      ,   0.0000000000000000      ,   2871997549297.1377     
   5478751119.8345928      ,   2826497268752.2192      ,  -501814227272.10455      ,   0.0000000000000000      ,   2870697533519.7637     
   5547280838.2096148      ,   2869643105155.6704      ,  -38799045497.105171      ,   0.0000000000000000      ,   2869905384659.7388     
   5615883771.9588337      ,   2838078842565.4082      ,   425871296208.10248      ,   0.0000000000000000      ,   2869853285021.9673     
   5684255244.0603905      ,   2732389201427.2954      ,   878651897959.35510      ,   0.0000000000000000      ,   2870188130744.0581     
   5752736426.4943514      ,   2554218868974.1069      ,   1309386651737.6848      ,   0.0000000000000000      ,   2870283511148.7139     
   5821344175.1192617      ,   2307569924954.3730      ,   1706124057960.0513      ,   0.0000000000000000      ,   2869797599083.2529     
   5889773351.6183577      ,   2000814798627.7632      ,   2056235002573.8430      ,   0.0000000000000000      ,   2869035071974.1484     
   5958190943.1762600      ,   1642560819906.1812      ,   2351809778434.4189      ,   0.0000000000000000      ,   2868626026694.7690     
   6026801150.2691660      ,   1240507766969.4956      ,   2586908506414.6006      ,   0.0000000000000000      ,   2868964123245.8560     
   6095293534.5031624      ,   806014562214.09460      ,   2754361039874.0234      ,   0.0000000000000000      ,   2869871811157.6152     
   6163655089.3858604      ,   350448311452.57214      ,   2849269223347.0986      ,   0.0000000000000000      ,   2870740170428.6890     
   6232252136.6052036      ,  -116430500699.38200      ,   2868694406632.0171      ,   0.0000000000000000      ,   2871056192437.7114     
   6300788937.5039244      ,  -579496331891.15649      ,   2811787288431.0347      ,   0.0000000000000000      ,   2870882051575.3789     
   6369123319.3413849      ,  -1025127323926.3297      ,   2681508747061.8037      ,   0.0000000000000000      ,   2870779544101.1006     
   6437704324.3885498      ,  -1445213075730.5991      ,   2481021530486.6865      ,   0.0000000000000000      ,   2871255591026.5459     
   6506275706.3072605      ,  -1827949130570.9392      ,   2215568031154.8623      ,   0.0000000000000000      ,   2872305646102.1841     
   6574604751.8255663      ,  -2162118472861.9807      ,   1892509191343.3770      ,   0.0000000000000000      ,   2873386039154.8828     
   6643153189.5320206      ,  -2440329490029.7910      ,   1517900343776.7510      ,   0.0000000000000000      ,   2873887519292.7505     
   6711745940.3048420      ,  -2653667144365.9014      ,   1102743663850.2461      ,   0.0000000000000000      ,   2873672371939.5957     
   6780096332.9414816      ,  -2796201835655.9878      ,   660805077059.87451      ,   0.0000000000000000      ,   2873222590680.0229     
   6848606718.5256147      ,  -2866085921560.2397      ,   201526476724.61548      ,   0.0000000000000000      ,   2873162270145.3613     
   6917213406.9941578      ,  -2861606097264.0625      ,  -263759905658.58505      ,   0.0000000000000000      ,   2873736025408.7163     
   6985606643.6588745      ,  -2782563215303.8447      ,  -721549362927.61072      ,   0.0000000000000000      ,   2874594150537.3086     
   7054059024.6987629      ,  -2630193389601.2031      ,  -1161156061652.0149      ,   0.0000000000000000      ,   2875100114120.0430     
   7122668834.5555611      ,  -2407638991452.2246      ,  -1571074202829.9839      ,   0.0000000000000000      ,   2874891243848.8789     
   7191131008.8149147      ,  -2122417127174.1238      ,  -1938202355785.5417      ,   0.0000000000000000      ,   2874244741439.8594     
   7259520443.3534021      ,  -1783035240328.5757      ,  -2253765070437.8511      ,   0.0000000000000000      ,   2873790469219.9312     
   7328125566.5637302      ,  -1396496933823.4111      ,  -2511842571821.6479      ,   0.0000000000000000      ,   2873944465676.7080     
   7396638817.8123636      ,  -973555773211.07104      ,  -2704669849318.8740      ,   0.0000000000000000      ,   2874552110741.2866     
   7464983649.0068483      ,  -525502847701.26929      ,  -2826586009687.6787      ,   0.0000000000000000      ,   2875020297859.5225     
   7533574454.1836586      ,  -61540234220.319504      ,  -2874178794013.5156      ,   0.0000000000000000      ,   2874837550259.9937     
   7602130244.9557867      ,   403532758334.58270      ,  -2845591230088.4165      ,   0.0000000000000000      ,   2874061261665.3149     
   7670460198.3800735      ,   855704945319.46973      ,  -2742894250780.2212      ,   0.0000000000000000      ,   2873273364023.5811     
   7739027263.3857126      ,   1286770220541.1777      ,  -2568747024116.1074      ,   0.0000000000000000      ,   2873019121825.8452     
   7807608311.5852232      ,   1684905916309.2732      ,  -2327494911127.9336      ,   0.0000000000000000      ,   2873350049705.1206     
   7875942828.7582874      ,   2038330657582.1997      ,  -2025773687159.0532      ,   0.0000000000000000      ,   2873769458607.5391     
   7944475491.5735378      ,   2339138329371.3906      ,  -1669228051111.2939      ,   0.0000000000000000      ,   2873654539180.2383     
   8013077649.3776646      ,   2577870204533.3687      ,  -1267916937075.4495      ,   0.0000000000000000      ,   2872808408290.3442     
   8081445823.3648415      ,   2747539150994.4189      ,  -835207935315.57617      ,   0.0000000000000000      ,   2871679592409.5083     
   8149930556.2559824      ,   2845541665508.2207      ,  -380845886915.20544      ,   0.0000000000000000      ,   2870914655597.3286     
   8218537974.8267441      ,   2869568498018.6646      ,   84409001666.463104      ,   0.0000000000000000      ,   2870809684458.9722     
   8286962424.3724127      ,   2818465135159.9370      ,   547070448703.08008      ,   0.0000000000000000      ,   2871068058050.2285     
   8355385003.5095673      ,   2692899531268.9810      ,   995686943859.79602      ,   0.0000000000000000      ,   2871080001616.3882     
   8423995425.5561342      ,   2495156858326.8384      ,   1419106515897.3242      ,   0.0000000000000000      ,   2870482720923.0337     
   8492483943.2166548      ,   2231891232308.8726      ,   1803601948744.2634      ,   0.0000000000000000      ,   2869550219524.1890     
   8560848563.8523264      ,   1911433991002.3411      ,   2139421912344.6062      ,   0.0000000000000000      ,   2868920706638.5420     
   8629446547.3295994      ,   1540289725171.9551      ,   2420496020493.2026      ,   0.0000000000000000      ,   2869023078104.0654     
   8697980658.5308933      ,   1128715222696.2996      ,   2638432330959.8306      ,   0.0000000000000000      ,   2869725286329.7700     
   8766315937.4972572      ,   688024706820.92969      ,   2786761271683.2515      ,   0.0000000000000000      ,   2870438360695.0488     
   8834898770.1843452      ,   227125126699.35468      ,   2861629712587.0718      ,   0.0000000000000000      ,   2870628926757.9263     
   8903468261.0372353      ,  -239423482053.92737      ,   2860320262872.6904      ,   0.0000000000000000      ,   2870323258791.4072     
   8971796516.4229507      ,  -697228165059.19080      ,   2784104354656.6499      ,   0.0000000000000000      ,   2870080865022.7837     
   9040347197.8287334      ,  -1137844673925.3733      ,   2635292287476.0171      ,   0.0000000000000000      ,   2870445251596.1558     
   9108938765.3378334      ,  -1549525899481.8145      ,   2417514751290.0845      ,   0.0000000000000000      ,   2871481862361.3291     
   9177287222.6047382      ,  -1920048479215.6584      ,   2136773507723.6575      ,   0.0000000000000000      ,   2872696848929.2471     
   9245800942.2423573      ,  -2241027609618.8799      ,   1798489350118.8735      ,   0.0000000000000000      ,   2873459359302.8457     
   9314406982.7355270      ,  -2502778186458.9258      ,   1411875219899.1108      ,   0.0000000000000000      ,   2873550119134.8291     
   9382796404.7766304      ,  -2697486181067.4570      ,   989855301767.11169      ,   0.0000000000000000      ,   2873368270077.1851     
   9451252838.9126358      ,  -2821815078729.9194      ,   542542625929.07782      ,   0.0000000000000000      ,   2873498362536.0850     
   9519862637.1718388      ,  -2873067530455.9004      ,   79968650393.691666      ,   0.0000000000000000      ,   2874180234363.4878     
   9588320694.9663067      ,  -2849257133603.8057      ,  -384544278249.47754      ,   0.0000000000000000      ,   2875089653441.5386     
   9656713751.6154346      ,  -2750490706541.4766      ,  -839025935001.50134      ,   0.0000000000000000      ,   2875615350907.7275     
   9725319763.4148903      ,  -2578343776784.2632      ,  -1272791292967.2593      ,   0.0000000000000000      ,   2875387679380.8877     
   9793829861.1139412      ,  -2338543687615.4902      ,  -1671788818079.1436      ,   0.0000000000000000      ,   2874659011281.2886     
   9862176417.1293716      ,  -2039047229471.3345      ,  -2025474188045.2954      ,   0.0000000000000000      ,   2874066681629.4424     
   9930768396.5191326      ,  -1685852166119.7522      ,  -2327684563505.9307      ,   0.0000000000000000      ,   2874058620347.6182     
   9999321970.3554001      ,  -1288541968571.2988      ,  -2569544245540.7920      ,   0.0000000000000000      ,   2874525706018.5415     
   10067652627.502655      ,  -858205637648.48840      ,  -2743809058821.7861      ,   0.0000000000000000      ,   2874892183676.4844     
   10136221657.428333      ,  -403409721065.39868      ,  -2846177824895.9282      ,   0.0000000000000000      ,   2874624777945.7021     
   10204801144.398024      ,   61811092587.374092      ,  -2873077360671.8657      ,   0.0000000000000000      ,   2873742182516.0415     
   10273134493.841248      ,   522898481121.40387      ,  -2824824043527.4922      ,   0.0000000000000000      ,   2872812854755.7852     
   10341669680.338114      ,   971148392206.59106      ,  -2703256955660.9233      ,   0.0000000000000000      ,   2872407938997.2812     
   10410270932.332212      ,   1395009874530.9072      ,  -2511167164352.0933      ,   0.0000000000000000      ,   2872631733682.3516     
   10478636036.958010      ,   1781862237145.1135      ,  -2253722285961.0552      ,   0.0000000000000000      ,   2873029267933.2930     
   10547124635.511602      ,   2122730105706.7659      ,  -1936001983335.3335      ,   0.0000000000000000      ,   2872992652470.9736     
   10615731952.127905      ,   2407746566374.8242      ,  -1566185567459.2810      ,   0.0000000000000000      ,   2872312789305.4238     
   10684151670.416100      ,   2628194264513.3574      ,  -1156554094970.5347      ,   0.0000000000000000      ,   2871414715190.7578     
   10752578725.953773      ,   2779800692622.8931      ,  -717599533568.76782      ,   0.0000000000000000      ,   2870930333756.7822     
   10821189378.265167      ,   2859472554320.3340      ,  -258613538362.43936      ,   0.0000000000000000      ,   2871143370007.0771     
   10889674367.271791      ,   2864260426417.4243      ,   207170766094.67133      ,   0.0000000000000000      ,   2871742940561.5640     
   10958042251.589411      ,   2793481073508.4824      ,   667292399141.32324      ,   0.0000000000000000      ,   2872075147694.0649     
   11026641144.082043      ,   2647947329895.0928      ,   1111350609954.9421      ,   0.0000000000000000      ,   2871711204168.3047     
   11095172480.197535      ,   2432384367582.6377      ,   1524956002888.2139      ,   0.0000000000000000      ,   2870885668640.4609     
   11163509155.870071      ,   2154297497064.9434      ,   1896669184135.4729      ,   0.0000000000000000      ,   2870252898249.4556     
   11232093373.002249      ,   1819326625248.8428      ,   2220042195079.8760      ,   0.0000000000000000      ,   2870285128218.8706     
   11300661028.976320      ,   1436462698223.4648      ,   2485689121830.6362      ,   0.0000000000000000      ,   2870901512378.0537     
   11368988822.435480      ,   1016596745290.8546      ,   2685562434371.5825      ,   0.0000000000000000      ,   2871535222044.7827     
   11437541939.853107      ,   568142602263.95276      ,   2814873727421.1147      ,   0.0000000000000000      ,   2871637184226.6035     
   11506132390.901838      ,   104681399667.31659      ,   2869285936875.5527      ,   0.0000000000000000      ,   2871194870256.6543     
   11574478861.005117      ,  -359011859404.91876      ,   2848213226802.2266      ,   0.0000000000000000      ,   2870750442049.0005     
   11642995421.865013      ,  -813769538412.55652      ,   2753118876207.8462      ,   0.0000000000000000      ,   2870868232465.5967     
   11711600779.162846      ,  -1248283347055.9971      ,   2586155041604.2715      ,   0.0000000000000000      ,   2871656179585.6611     
   11779986787.032722      ,  -1649661564537.4790      ,   2351757860067.1191      ,   0.0000000000000000      ,   2872655271678.0547     
   11848447444.737436      ,  -2008284248092.5630      ,   2054816826290.0640      ,   0.0000000000000000      ,   2873234729488.9575     
   11917057237.147785      ,  -2314347233262.4292      ,   1702583181001.9380      ,   0.0000000000000000      ,   2873150292682.2573     
   11985510887.079458      ,  -2558388271682.2056      ,   1306748115509.0969      ,   0.0000000000000000      ,   2872793272421.0488     
   12053908091.952259      ,  -2735305051633.1484      ,   878065617568.92078      ,   0.0000000000000000      ,   2872784877822.6523     
   12122514543.876898      ,  -2841798073764.2705      ,   425151237227.86359      ,   0.0000000000000000      ,   2873424762642.4297     
   12191021522.071499      ,  -2874156852735.6543      ,  -39089133605.173508      ,   0.0000000000000000      ,   2874422650636.7017     
   12259370010.780241      ,  -2830979761563.8462      ,  -501937010385.03278      ,   0.0000000000000000      ,   2875132548732.0327     
   12327963304.928537      ,  -2712458345643.7021      ,  -953324671448.63318      ,   0.0000000000000000      ,   2875110120681.4351     
   12396514648.843563      ,  -2522298204080.7603      ,  -1378726154689.9421      ,   0.0000000000000000      ,   2874521532348.4956     
   12464845618.859999      ,  -2267359932138.9614      ,  -1765987541798.3298      ,   0.0000000000000000      ,   2873957734493.6899     
   12533416434.606297      ,  -1952871762353.8604      ,  -2108442558069.4558      ,   0.0000000000000000      ,   2873889027237.7505     
   12601994258.710957      ,  -1587029229035.1765      ,  -2396407779147.2788      ,   0.0000000000000000      ,   2874270693196.7246     
   12670326727.952881      ,  -1180272169123.3608      ,  -2621090911545.3252      ,   0.0000000000000000      ,   2874571265387.7041     
   12738864671.095049      ,  -740820569368.98560      ,  -2777146719120.8809      ,   0.0000000000000000      ,   2874257993904.5244     
   12807464914.642202      ,  -281607551633.85449      ,  -2859482212181.9102      ,   0.0000000000000000      ,   2873315390785.0010     
   12875827308.592577      ,   182553066228.88751      ,  -2866488449920.3633      ,   0.0000000000000000      ,   2872295537634.7358     
   12944319360.976830      ,   642005279548.12524      ,  -2799108070410.9448      ,   0.0000000000000000      ,   2871789819747.8428     
   13012926260.402122      ,   1085818810505.9618      ,  -2658765285848.9785      ,   0.0000000000000000      ,   2871939298537.5200     
   13081341018.362856      ,   1500873925277.2910      ,  -2448998068962.3545      ,   0.0000000000000000      ,   2872318589808.3457     
   13149772793.484154      ,   1876726174314.8167      ,  -2174412040552.4958      ,   0.0000000000000000      ,   2872310717080.9351     
   13218383960.917248      ,   2203676247932.8223      ,  -1841270802136.9045      ,   0.0000000000000000      ,   2871666271088.1226     
   13286865288.417715      ,   2471426809639.0737      ,  -1460621004548.9534      ,   0.0000000000000000      ,   2870777628854.6567     
   13355235965.863310      ,   2673944641419.5845      ,  -1043336196254.3318      ,   0.0000000000000000      ,   2870284021449.9624     
   13423835624.207808      ,   2807640393226.5601      ,  -597479090098.25208      ,   0.0000000000000000      ,   2870509683101.9448     
   13492364167.562489      ,   2867993080802.8228      ,  -135605271841.56802      ,   0.0000000000000000      ,   2871197154722.0669     
   13560702359.286072      ,   2852775467545.0610      ,   329323034843.68024      ,   0.0000000000000000      ,   2871721004816.7271     
   13629288196.856533      ,   2761573356830.9653      ,   787410751049.95007      ,   0.0000000000000000      ,   2871637702780.0166     
   13697853786.844479      ,   2597119778353.8813      ,   1224037814169.4805      ,   0.0000000000000000      ,   2871114716209.3184     
   13766181319.734741      ,   2365623168957.4116      ,   1626363686692.1531      ,   0.0000000000000000      ,   2870754573086.8389     
   13834736530.858637      ,   2071996015914.9709      ,   1987347557352.8374      ,   0.0000000000000000      ,   2871013375741.0122     
   13903325619.142551      ,   1723663990304.2776      ,   2297003412182.3672      ,   0.0000000000000000      ,   2871801216492.7261     
   13971669937.572002      ,   1330596214874.6921      ,   2545780971448.7656      ,   0.0000000000000000      ,   2872540172326.4863     
   14040189622.896896      ,   900940266033.28369      ,   2727735786093.9717      ,   0.0000000000000000      ,   2872670513946.5303     
   14108794606.777056      ,   446990868331.66351      ,   2837167088864.4180      ,   0.0000000000000000      ,   2872162587060.0176     
   14177176984.314289      ,  -16470842521.174465      ,   2871516681698.7900      ,   0.0000000000000000      ,   2871563919178.5000     
   14245641437.746565      ,  -479160673926.36182      ,   2831210940989.8574      ,   0.0000000000000000      ,   2871471807944.1836     
   14314251013.404667      ,  -930613001755.51892      ,   2717094464809.9595      ,   0.0000000000000000      ,   2872045070979.4473     
   14382700251.946785      ,  -1357504836910.1377      ,   2531903755557.6323      ,   0.0000000000000000      ,   2872865470160.6309     
   14451101751.666727      ,  -1748634446554.5605      ,   2279937745197.5400      ,   0.0000000000000000      ,   2873297504550.0625     
   14519708835.450373      ,  -2094451317787.1096      ,   1966664229178.7754      ,   0.0000000000000000      ,   2873063611010.2935     
   14588212510.191286      ,  -2384018880823.5142      ,   1602450248754.4250      ,   0.0000000000000000      ,   2872523772548.4741     
   14656563235.180750      ,  -2610462057406.2046      ,   1198176171171.1931      ,   0.0000000000000000      ,   2872305396422.8623     
   14725157592.939861      ,  -2769993261828.8169      ,   761454077403.35144      ,   0.0000000000000000      ,   2872746940224.8501     
   14793706499.353073      ,  -2857436804071.2061      ,   304388672287.51569      ,   0.0000000000000000      ,   2873603583147.4082     
   14862037849.629456      ,  -2869791296548.5137      ,  -159986083899.60413      ,   0.0000000000000000      ,   2874247315870.2144     
   14930610619.423029      ,  -2806117110289.1899      ,  -621980559137.94214      ,   0.0000000000000000      ,   2874222164795.7734     
   14999186994.118492      ,  -2668186723541.7524      ,  -1067146143431.3788      ,   0.0000000000000000      ,   2873677310194.1938     
   15067518454.391853      ,  -2461418072669.0908      ,  -1482161890590.0974      ,   0.0000000000000000      ,   2873218195400.3481     
   15136058705.878136      ,  -2190387279620.4312      ,  -1859635707564.0828      ,   0.0000000000000000      ,   2873332803482.8057     
   15204657830.901077      ,  -1861683236925.2197      ,  -2189489797798.7917      ,   0.0000000000000000      ,   2873974608327.8740     
   15273017758.692518      ,  -1484652270803.5049      ,  -2461509594826.5479      ,   0.0000000000000000      ,   2874582030595.9541     
   15341513396.351078      ,  -1067326266136.3409      ,  -2669059770981.5601      ,   0.0000000000000000      ,   2874554821090.8555     
   15410120009.030413      ,  -621119234172.20251      ,  -2805867263966.6172      ,   0.0000000000000000      ,   2873791955945.6934     
   15478530232.841177      ,  -160527218911.16284      ,  -2868321319174.5576      ,   0.0000000000000000      ,   2872809805407.0039     
   15546966721.136080      ,   303508061866.44788      ,  -2856158220972.8281      ,   0.0000000000000000      ,   2872239009352.9121     
   15615577924.385593      ,   761111864485.31067      ,  -2769609898746.7710      ,   0.0000000000000000      ,   2872286591114.5435     
   15684055436.325047      ,   1198755065348.5229      ,  -2610493958052.2881      ,   0.0000000000000000      ,   2872575919227.5913     
   15752429112.495920      ,   1604507717034.8948      ,  -2382601265671.6685      ,   0.0000000000000000      ,   2872496093157.4414     
   15821029700.077900      ,   1968870839901.5684      ,  -2090597911820.7671      ,   0.0000000000000000      ,   2871768098771.9150     
   15889555555.187338      ,   2280232287511.4087      ,  -1744063187636.3420      ,   0.0000000000000000      ,   2870751763472.0264     
   15957895242.670786      ,   2530757684365.2549      ,  -1353780487355.1025      ,   0.0000000000000000      ,   2870096873786.1802     
   16026482313.330238      ,   2716326234100.0044      ,  -927054025297.76453      ,   0.0000000000000000      ,   2870166785376.8882     
   16095045813.715574      ,   2831087287941.3257      ,  -475547979383.22388      ,   0.0000000000000000      ,   2870749224965.2246     
   16163373540.322815      ,   2871209713018.6826      ,  -12332821505.814833      ,   0.0000000000000000      ,   2871236199726.3691     
